index,critical_temp
888,60.904343981150674
889,64.86977370838888
890,62.545451252205595
891,56.20527037662907
892,55.290142032029635
893,56.37821044918297
894,91.46203650469064
895,81.11243521163517
896,72.91169872144916
897,73.3158819477163
898,67.02612185243751
899,65.30040752817266
900,56.16166168462422
901,70.16362306442424
902,70.33990532670654
903,69.65015477743367
904,68.22073457025212
905,69.08610738356221
906,69.11586493736347
907,69.22764319743594
908,66.27914143298436
909,52.26544219014349
910,72.55372006673286
911,63.47443451043624
912,61.857826687463856
913,55.513694759703625
914,58.54614913677872
915,95.45505404538639
916,93.95610438292343
917,96.37133613612922
918,38.05149545717145
919,65.48533858045379
920,77.94285090877797
921,71.73491957822752
922,19.966237551494878
923,54.16337826527082
924,114.33029954939484
925,42.44626826759243
926,64.70286141772178
927,68.41318160165706
928,68.29849406635002
929,67.68348605326919
930,66.9647049636586
931,68.29849406635002
932,68.29849406635002
933,48.44058602544064
934,73.11928362711608
935,73.05954212038755
936,76.56440402945469
937,72.07939557893178
938,76.1826240370936
939,71.573254051818
940,73.53023724438894
941,74.47953649221911
942,75.73166978308033
943,81.62370342032786
944,69.73945751971262
945,65.09417188063854
946,77.44601106873739
947,68.56824380607038
948,70.14424756427293
949,70.68923319558635
950,71.18885395155213
951,72.52645272857036
952,51.31481699926805
953,51.24750913131804
954,59.13276794846409
955,59.701842690052814
956,59.848509305549115
957,62.572376223095375
958,63.04706650111167
959,42.27677367771854
960,39.62756998469179
961,39.86384702030516
962,72.69388313414346
963,64.86589021347966
964,59.58791608167435
965,58.936473348869015
966,93.93435468998528
967,102.40362175211614
968,20.538367341428355
969,17.886243655946508
970,33.76378849557909
971,33.32532440850849
972,35.194045170896075
973,33.812648984026836
974,46.48095129846273
975,34.48054853529098
976,96.75232181110967
977,67.92274394278901
978,55.5849350466807
979,54.61147670000835
980,70.20112553251423
981,72.82868912569296
982,67.09137849916888
983,65.46584201777402
984,66.5030727168008
985,66.21757294596598
986,47.1980350911989
987,63.8488303670824
988,59.97407465246174
989,62.40717946812964
990,66.45249549072612
991,58.14135613133797
992,55.838359477916455
993,64.9008188893482
994,73.51786098170588
995,72.95582725169062
996,66.40240191440401
997,69.64536569128622
998,53.566567896869856
999,95.81212928057897
1000,95.81212928057897
1001,73.16840189687564
1002,44.425836732855345
1003,23.14555281277933
1004,23.272481492907097
1005,73.69367159251263
1006,73.10431553436798
1007,64.71063894938746
1008,61.238646362341214
1009,55.99827494680129
1010,61.97837938269967
1011,79.25221694264145
1012,21.589190887988103
1013,21.266813749056794
1014,71.39212126731644
1015,75.51015240707703
1016,75.16616154014851
1017,66.45797522836719
1018,61.603395445731365
1019,76.52358818590231
1020,85.04992413965645
1021,69.35692488830352
1022,69.12213823224731
1023,56.48650117548388
1024,71.26159246612937
1025,41.66240936368594
1026,36.40349155626968
1027,36.40349155626968
1028,34.439304661517276
1029,32.72335393276049
1030,75.78270168555159
1031,72.92040362779359
1032,73.67545127952538
1033,66.11953185867003
1034,60.55297965235383
1035,59.82318229643754
1036,23.449833626262524
1037,58.65846386473382
1038,62.654845347882954
1039,62.50443658404059
1040,63.496272517031855
1041,63.21297699312146
1042,274.9047230006812
1043,81.62370342032786
1044,72.47365071520927
1045,61.32186921416027
1046,52.78992086582241
1047,71.30110542440995
1048,106.58449911490031
1049,106.58449911490031
1050,33.53871639169969
1051,39.504909670025754
1052,40.82271631338973
1053,40.77131916751526
1054,36.65362866948893
1055,40.95523551758484
1056,38.07053684571294
1057,39.68376514164612
1058,39.53901799456001
1059,73.84692790319912
1060,72.28777025209543
1061,76.61058044525898
1062,78.08442020738823
1063,76.55395427917529
1064,79.4311577894959
1065,79.59741665747809
1066,48.45725331523495
1067,48.45725331523495
1068,23.407302932156156
1069,25.757685082009154
1070,75.97379045112214
1071,45.31918408016216
1072,60.33426809544255
1073,65.93365075305196
1074,50.50668677654589
1075,59.70192789267482
1076,66.61673850072413
1077,102.40793787101373
1078,66.82092891128266
1079,108.6728818192877
1080,66.25756120880617
1081,83.09309313986324
1082,72.93373910376518
1083,44.87737116606034
1084,33.74908230215004
1085,32.91320952872421
1086,80.33304051295922
1087,71.38467600166373
1088,77.94043005658428
1089,71.573254051818
1090,72.92040362779359
1091,73.34400576992631
1092,73.34400576992631
1093,71.76191641378189
1094,60.84093197466392
1095,60.84093197466392
1096,34.48176978375499
1097,29.146987415811637
1098,63.84927491776713
1099,63.30456683344124
1100,69.19471887691914
1101,69.76052884988569
1102,35.09715816661393
1103,55.283723091970884
1104,64.58210401259575
1105,60.8164545572435
1106,35.1758776023093
1107,35.379782345475355
1108,61.03977288010874
1109,71.63798135726631
1110,49.809691004248464
1111,51.60929498164688
1112,52.99842917826662
1113,34.48176978375499
1114,64.6734111019783
1115,64.67109307942592
1116,73.22467659679204
1117,69.06946383460394
1118,18.346827722256577
1119,15.34304788198002
1120,15.27128318256792
1121,61.069469946198595
1122,81.62370342032786
1123,58.93942963841249
1124,35.43703340099588
1125,94.27600161694012
1126,94.27600161694012
1127,102.40362175211614
1128,93.48554105692763
1129,90.55045004441034
1130,66.72325231025822
1131,63.52505851204347
1132,63.134139186297276
1133,67.33099955749525
1134,74.43195383919866
1135,77.55767838781586
1136,89.80995837082936
1137,64.74104562410275
1138,73.51630412754055
1139,23.478281235241703
1140,67.66561178423842
1141,75.13878716628837
1142,74.14209800805239
1143,72.37772709890558
1144,91.86861119653436
1145,75.64020582667506
1146,68.14398398586877
1147,89.38757684514002
1148,49.73269059711299
1149,71.8421567356639
1150,68.80188423274164
1151,71.23042805503613
1152,70.78461323854553
1153,72.51781497292703
1154,74.78360015847214
1155,80.85071311111429
1156,82.34232903090093
1157,77.78742620268521
1158,76.76663998476563
1159,66.64548676241104
1160,74.88543359401955
1161,68.57709841965986
1162,68.89815008595416
1163,69.02978839464292
1164,72.89703158162733
1165,68.48556589639749
1166,69.24024810335284
1167,69.3531209982943
1168,68.60351157358527
1169,77.68160122500016
1170,77.68160122500016
1171,64.9008188893482
1172,72.42587085283714
1173,61.97785427251364
1174,63.77410259891285
1175,73.57876121509291
1176,73.56311168104837
1177,73.34646412600814
1178,58.926285852173706
1179,56.81074136151817
1180,66.7445434299213
1181,70.83257779617874
1182,64.9008188893482
1183,61.08421416799149
1184,58.094513983759796
1185,114.44638559122744
1186,40.78930139931559
1187,40.74182223615975
1188,40.71112679521492
1189,72.21640133712437
1190,60.84093197466392
1191,101.14825247565572
1192,101.14825247565572
1193,75.5402939858088
1194,72.70825964038026
1195,93.93435468998528
1196,71.10443690465232
1197,64.9768084475312
1198,63.54666610595656
1199,65.89178018132449
1200,69.09849212247562
1201,69.00012392625267
1202,67.88151500696405
1203,66.60659105559922
1204,63.81979966386298
1205,69.86477294901631
1206,57.249698369574176
1207,19.830975521675988
1208,19.816050454949497
1209,22.74428853252534
1210,12.884677108172276
1211,17.004043530581313
1212,32.43080991210077
1213,32.024317328795455
1214,58.39168659594638
1215,68.05366976408864
1216,68.33053630282176
1217,68.27206743269996
1218,66.73449565479108
1219,73.16990324653398
1220,19.303448938388044
1221,19.525714328859024
1222,24.10774897278884
1223,22.304844511772387
1224,19.941696549753466
1225,61.91086051797187
1226,17.187864425081173
1227,62.219845734118394
1228,73.05954212038755
1229,72.98535272707626
1230,61.05923255077042
1231,66.13877482671897
1232,59.69672022277015
1233,58.05342871892081
1234,57.93706965020304
1235,57.822456198544245
1236,75.57453380027864
1237,20.91207038263596
1238,22.55173581128107
1239,15.742565878119038
1240,19.349158304260833
1241,17.857784759786306
1242,70.12476327043736
1243,70.08891850490086
1244,66.44347424321842
1245,65.2201713542225
1246,72.63658035029151
1247,39.337600137530174
1248,34.27314699665805
1249,41.39116305112499
1250,66.55296960597741
1251,63.47661108507074
1252,66.050794232611
1253,25.02981683800364
1254,73.53188319596622
1255,73.37713725531326
1256,19.829721031589614
1257,15.157670600172594
1258,58.94938177082311
1259,71.93112578402697
1260,72.80488274654219
1261,73.64937041442259
1262,73.37713725531326
1263,54.013470327782315
1264,20.519940346479643
1265,69.26121328867974
1266,69.17804015137655
1267,21.98182670659687
1268,25.968674006235787
1269,43.31229538757286
1270,49.78388518621368
1271,35.29896963768345
1272,36.48788287039851
1273,29.415197607600362
1274,30.854987162589637
1275,63.89804544004437
1276,63.898070452802514
1277,64.2304549999668
1278,69.86477294901631
1279,68.98599269461685
1280,63.02894585635286
1281,61.97837938269967
1282,61.697105992816475
1283,88.50690589220598
1284,54.03177246933652
1285,78.69685458299007
1286,77.34261533268459
1287,78.32173455372319
1288,60.736771742206244
1289,83.83729668684349
1290,63.63183905836371
1291,24.073274129014592
1292,67.42217382137889
1293,70.08964061080034
1294,73.16840189687564
1295,67.65069998679623
1296,73.16840189687564
1297,3.679340489380067
1298,60.080125735004145
1299,65.03531882130329
1300,64.41311760255242
1301,67.33330106092797
1302,68.75200924033015
1303,68.95374116272973
1304,80.33407567889495
1305,55.041894041262694
1306,54.59923465514399
1307,65.67526379157145
1308,58.64354160808108
1309,57.7524246316102
1310,56.917854474476215
1311,63.62464397819876
1312,62.446024640471535
1313,61.989785546912714
1314,63.01793139757372
1315,62.87532957113186
1316,64.4722215360724
1317,24.467789477101604
1318,76.54083318353358
1319,74.14148478595475
1320,73.37707276318908
1321,40.65995920571231
1322,73.53023724438894
1323,56.78813589494666
1324,17.325277192728663
1325,20.280238451609407
1326,66.58798871944727
1327,33.819446042400415
1328,60.993294827821174
1329,68.42209555357714
1330,67.05672347793829
1331,66.70599045066213
1332,66.34444629842086
1333,61.56195063842479
1334,65.33082341779696
1335,74.90101789800835
1336,73.427673502586
1337,65.52034259761466
1338,72.63658035029151
1339,72.63658035029151
1340,72.63658035029151
1341,72.63658035029151
1342,41.98620289077732
1343,49.64944744311997
1344,18.30031356702124
1345,73.24351296889712
1346,65.70198792812705
1347,58.335962317968665
1348,68.35137527957204
1349,67.27956408667404
1350,57.72081821134309
1351,73.8462564198806
1352,64.79224836701795
1353,72.89703158162733
1354,65.4113712380174
1355,65.45075165525395
1356,58.538818705376045
1357,70.69751142883031
1358,94.75920854910612
1359,74.21751365232639
1360,20.517624789228314
1361,20.49869317493272
1362,93.93435468998528
