index,critical_temp
585,78.02550802660774
586,65.08220312316716
587,66.40665279586614
588,97.90576938579567
589,72.43382001379759
590,72.43382001379759
591,65.01777960264212
592,65.46165900660347
593,62.96381974650215
594,64.95915683944524
595,65.08564724166692
596,64.23248562057317
597,65.6903608126719
598,65.48220754099678
599,16.390496790518142
600,16.305088476932347
601,32.27497885144985
602,17.585659689700904
603,18.23296714285642
604,55.915884048776235
605,55.91855174912486
606,15.82737417677671
607,42.43519865751027
608,16.241962103641335
609,17.897382025516333
610,3.174642331265252
611,65.1451985123916
612,62.87030952795118
613,64.41536812170118
614,45.456417126052386
615,25.404812292983628
616,71.08978249010113
617,39.70321779839813
618,300.458992956382
619,24.53285317877561
620,15.409625677860083
621,65.04232244584941
622,43.0447639034155
623,44.297345118320294
624,41.83638434866697
625,42.80014777640134
626,40.82106872061521
627,40.45302777746946
628,65.19654680880215
629,17.20011359671384
630,17.117327170169656
631,16.376196150577368
632,17.185921702182593
633,17.557275900638405
634,16.36200425604612
635,17.228497385776343
636,17.599851584232155
637,78.74319318737795
638,20.782641029513847
639,47.74962464941345
640,48.13323992699843
641,72.40053927182912
642,64.5862245519973
643,62.99915456374657
644,65.08379797179998
645,65.06245636901103
646,64.93988546569646
647,64.94068082781604
648,45.004236106536894
649,45.004236106536894
650,122.93576863644105
651,64.8729758053571
652,43.00726489291927
653,14.45808423498899
654,14.39442243078977
655,14.330760626590552
656,52.47858801318
657,34.27142760038137
658,65.05482435424626
659,65.45410909850897
660,15.138348822391333
661,18.788166479862035
662,43.10273443937062
663,50.80598437070607
664,53.39685808896779
665,80.80874166918586
666,54.05105634192259
667,65.36897535039918
668,64.82504096461129
669,63.861533038613786
670,62.96673626144231
671,62.60532497604193
672,63.270638563230634
673,62.979681913450364
674,62.858449976041925
675,62.37352222640813
676,65.03716626937688
677,64.70733551223577
678,63.593042413786065
679,65.33706783492865
680,64.23248562057317
681,46.737841479775895
682,41.54657084226369
683,40.68135906934499
684,81.80513399090579
685,57.90560037374257
686,60.397897737023825
687,53.04623532751829
688,51.73568234900266
689,48.459299902713596
690,92.93563112262652
691,16.995119814670385
692,66.9624931328893
693,65.91675459623097
694,65.06857261727981
695,64.99664481363878
696,65.20328189609698
697,65.52199955617378
698,65.29686091982181
699,63.17168242619552
700,61.39309808311776
701,68.3524294703916
702,52.927184967525704
703,50.35834204150032
704,39.63764106701029
705,83.83476912259816
706,50.19711862994026
707,50.151221870907065
708,26.847219405204697
709,91.17644796801399
710,90.43784697008918
711,93.0522053044972
712,66.5063627490534
713,65.37591137130559
714,65.16303295333684
715,65.02616161544621
716,72.4434237350526
717,72.80877502556879
718,79.27743264997201
719,79.27743264997201
720,65.81419712647906
721,70.53685077617652
722,47.5588347836286
723,49.49759325225652
724,51.683533851698044
725,67.1236015329655
726,71.11872601965696
727,79.27743264997201
728,80.21990821088224
729,79.15536015118698
730,88.64874662708021
731,88.52667412829518
732,65.08180441100896
733,70.38663069486378
734,64.94163023710011
735,67.45179087997762
736,65.27133537669096
737,67.53113734006642
738,56.058836429116724
739,56.3273045229888
740,53.85160986661673
741,51.91285139798879
742,49.37169182421569
743,90.92370344877004
744,98.33034407377004
745,140.96036040067435
746,102.18519102811574
747,92.59777342557668
748,64.38643373687566
749,48.13211123227833
750,55.891234497555004
751,70.32087965193766
752,18.452290587222876
753,20.128784804141823
754,22.08469472388059
755,65.87836426211189
756,65.77104233218026
757,65.66411911440682
758,65.84153427553963
759,51.33444529604536
760,61.708462970254416
761,67.70710264920949
762,54.79956748163086
763,53.37458693658692
764,64.96739056261684
765,15.009589917727618
766,41.558308093545435
767,54.22463712644338
768,37.070314779052396
769,35.27206152893034
770,51.609686319425705
771,50.129654352262634
772,29.15197623274574
773,55.34536086126272
774,55.255928834477004
775,55.891234497555004
776,54.934337524898766
777,54.45588903857063
778,65.07646901031173
779,65.06046280822002
780,52.638942542266506
781,53.981372219755585
782,49.93167450435995
783,49.95621734756723
784,75.58040129422902
785,93.89619719266652
786,65.97986307587435
787,63.56527136564016
788,54.930893104074
789,66.19829061474611
790,57.93620491568315
791,58.02157132683894
792,18.261331109931564
793,55.37734126647484
794,54.54472817977441
795,53.71211509307396
796,48.35698245001625
797,55.90830777978617
798,55.14427839994191
799,54.116588142194374
800,54.96330842427635
801,83.99607382250618
802,84.71411123705695
803,53.62581856258748
804,53.25703643997015
805,63.13424851178884
806,63.60894324064016
807,62.46066576719045
808,62.23381697416066
809,109.9190759222304
810,41.62464530911257
811,74.83817587328743
812,90.18005564629408
813,74.40898949331125
814,96.34441429799875
815,45.050010291574
816,64.99193037470674
817,65.03271872459439
818,64.66576871295005
819,64.72818505383736
820,65.06473112877781
821,65.05832864794112
822,65.03912120543107
823,64.44155632734059
824,64.25808132151843
825,64.44155632734059
826,64.55044364194714
827,63.33163984414179
828,65.08300054748358
829,64.85365679020586
830,64.5096411542893
831,16.591640241213945
832,65.04338952598886
833,65.05299324724389
834,17.614043478763403
835,71.39565855741262
836,69.95958372831106
837,69.18843199491262
838,66.98120543241262
839,61.988052077483786
840,50.24301538897346
841,50.24301538897346
842,46.20255766629934
843,68.85597044706105
844,65.50798868735802
845,65.49731788596355
846,65.45463468038565
847,65.91283136091813
848,60.667351286008966
849,58.46012472350897
850,54.04567159850896
851,64.43252313613652
852,61.06543185548132
853,65.43652023745369
854,63.00857101870369
855,58.462258883787854
856,63.30609752555526
857,61.53465896065934
858,59.762153315623976
859,56.22354450638993
860,49.62107226139999
861,72.43702125421592
862,59.87903942208723
863,61.38159939319681
864,55.504088629421645
865,61.37390889513634
866,55.50377602643627
867,57.459280132197065
868,65.8191577801783
869,65.05081703901052
870,65.77104233218026
871,65.71315003890957
872,46.21869485379359
873,82.41386163616957
874,84.23018865475338
875,65.78201270290586
876,89.9563925786097
877,58.47164765401786
878,65.50905576749747
879,65.94057544454377
880,64.85764493724214
881,64.22891680165903
882,65.48344584415074
883,65.6997392227436
884,64.24492300375073
885,65.07967025073008
886,64.24705716402963
887,63.83075062067941
888,62.998137533978976
889,64.41999679110297
890,63.36322423063572
891,63.18100011488973
892,62.819588829489334
893,63.16499391279801
894,93.42206964922737
895,89.11384516192268
896,65.06152988835946
897,65.03271872459439
898,65.07263580355026
899,64.78963475844441
900,52.890172807767996
901,55.31827324971667
902,55.29906580720662
903,55.31764877660841
904,55.25582212646306
905,65.83538986635995
906,65.8211979718287
907,65.73604660464119
908,65.7443115277369
909,51.92508049738612
910,67.8460507353164
911,65.76465596755516
912,64.37705945571435
913,51.420895425871024
914,63.701561614348165
915,92.1169029879546
916,92.07087904691457
917,92.00384437322377
918,45.29382909972966
919,56.83713007513751
920,72.44662497547095
921,65.95551456649602
922,26.364211358955004
923,45.80381075620413
924,99.58738981961964
925,45.676918618676666
926,55.91791150104119
927,55.120961749551284
928,55.09764509916066
929,54.957745196816916
930,54.77121199369192
931,55.09764509916066
932,55.09764509916066
933,52.50678351163624
934,65.0465907664072
935,65.05085908696499
936,62.72010313749074
937,62.822034900186054
938,62.605613391397
939,64.37219895385338
940,55.14427839994191
941,55.6289680170989
942,56.11365763425587
943,64.44155632734059
944,83.41297661542653
945,63.06265007734059
946,59.72729473577506
947,66.00902207327675
948,63.98992622805427
949,64.1163219876368
950,64.24271774721932
951,66.37579470110725
952,45.79025693727992
953,45.795592337977155
954,43.79420236973246
955,50.39310935455718
956,50.380304392883815
957,53.16354972833619
958,57.61252075857004
959,43.5106857943511
960,43.43049338102102
961,43.40376257657766
962,65.07753609045118
963,59.16627707894547
964,58.93631181545757
965,52.48578993558645
966,81.80513399090579
967,91.17644796801399
968,15.1420836028794
969,14.31910230139524
970,44.510761146209745
971,42.04980037655642
972,43.25817993130496
973,40.78248527493289
974,47.323629645965596
975,42.055973079776464
976,119.84368254422901
977,57.571628408096345
978,55.0975601936624
979,54.74196561670023
980,65.78564163692829
981,60.44549452742777
982,60.20601759671926
983,68.53022458775497
984,58.964481861348986
985,68.65827420448863
986,45.59742353516309
987,47.37808956344426
988,47.380481836393486
989,68.34041678189992
990,64.9470290523987
991,47.33799335677922
992,55.44178564501594
993,55.891234497555004
994,65.01873997476763
995,65.05832864794112
996,54.070960195999064
997,61.70844008207082
998,51.4218955082972
999,116.5573166647805
1000,116.5573166647805
1001,65.87796554995369
1002,38.065484802587235
1003,16.660803878304954
1004,16.63242008924245
1005,53.44963967084645
1006,65.04765784654666
1007,55.91684442090174
1008,62.34868816573919
1009,55.49247249801458
1010,63.3281475468427
1011,73.19165786192767
1012,36.056973027580696
1013,40.19792311608167
1014,66.63581254925539
1015,67.30371254573316
1016,67.33145662935878
1017,51.89453779935597
1018,51.02082764386893
1019,105.85414207777471
1020,64.30217634916066
1021,64.12125513970227
1022,63.55060847222181
1023,46.690712646969075
1024,60.775770477779616
1025,41.65391480207204
1026,41.20287110090017
1027,41.20287110090017
1028,40.75182739972829
1029,40.300783698556415
1030,95.76420008473265
1031,65.07275591222569
1032,65.03656191709257
1033,54.911368174385615
1034,61.36496046407788
1035,60.38550108297437
1036,14.64693548730775
1037,54.445547723272995
1038,60.719638212841886
1039,60.73351025465469
1040,64.28120372849195
1041,64.30788073197813
1042,522.8887776561129
1043,64.44155632734059
1044,65.90216055952367
1045,55.26173750638722
1046,39.79925817356178
1047,65.18851242495369
1048,90.4294918704009
1049,90.4294918704009
1050,35.633174316747386
1051,28.48981751926388
1052,29.720195286473786
1053,29.72659776731047
1054,26.023726584146836
1055,28.459455906469763
1056,25.99443205149217
1057,27.214139017307595
1058,27.229078139259858
1059,62.35433526490782
1060,62.51808817659139
1061,63.12187997663217
1062,63.45472120069654
1063,62.759932674999305
1064,63.58005922736001
1065,63.56938842596553
1066,70.06203794661539
1067,70.06203794661539
1068,68.76672584415986
1069,68.70236437215017
1070,56.593637478817655
1071,71.99186989244488
1072,60.78671000585062
1073,60.46796057805521
1074,46.62840310294928
1075,46.08428566456935
1076,54.808978419101535
1077,90.11501896733637
1078,60.206815021035666
1079,118.66588226484588
1080,49.131002561643726
1081,113.33357233192348
1082,65.0599292681503
1083,41.62238284826039
1084,40.199959437844754
1085,39.861676661965845
1086,87.14579857838831
1087,60.94898857314885
1088,72.44449081519205
1089,64.37219895385338
1090,65.07275591222569
1091,65.05465891465913
1092,65.05465891465913
1093,64.35085735106443
1094,55.440190796383135
1095,55.440190796383135
1096,32.28287524448176
1097,36.58043872104426
1098,64.24919132430853
1099,63.829333011701706
1100,65.40197615834047
1101,65.51118992777636
1102,31.348622314794266
1103,49.60088956675433
1104,52.15821272611379
1105,50.02530867337941
1106,31.161771728856763
1107,30.601219971044262
1108,48.71891428847945
1109,62.714528946407555
1110,68.78075986864181
1111,68.67831398527922
1112,26.761230974128345
1113,32.28287524448176
1114,55.921966405571084
1115,55.92228652961292
1116,65.03912120543107
1117,65.18454708297551
1118,17.835609747684302
1119,18.120076765811742
1120,18.497223345554175
1121,46.71097871322597
1122,64.44155632734059
1123,48.073882691857804
1124,30.414369385106763
1125,78.71496115160774
1126,78.71496115160774
1127,91.17644796801399
1128,89.21968352079152
1129,89.18294893979787
1130,65.30817016799749
1131,63.60116914947332
1132,63.35731186111272
1133,40.069001834390164
1134,96.87071241494228
1135,96.73302226751453
1136,68.84261047016027
1137,49.86116756637395
1138,65.01884668278157
1139,15.60935656634799
1140,54.13318297147512
1141,62.234329764840595
1142,61.13071648359059
1143,58.92348992109059
1144,78.13221604055246
1145,67.3260601883331
1146,58.81348746542537
1147,75.969440745528
1148,40.952389447420046
1149,60.04183708905934
1150,63.38225384910406
1151,96.88056270571491
1152,96.89267044152524
1153,60.7421463417983
1154,61.179001419541834
1155,62.70799419164419
1156,65.31526648282765
1157,63.35634772062062
1158,62.37688833951711
1159,39.4620041537261
1160,60.417969577310075
1161,65.28015758414901
1162,65.48704739840463
1163,65.59102584560216
1164,65.06259696849891
1165,65.16657541569644
1166,65.57181840309211
1167,65.67579685028964
1168,65.15697169444142
1169,69.94152265051633
1170,69.94152265051633
1171,55.891234497555004
1172,67.85672153671086
1173,63.412309917050294
1174,46.03672696609463
1175,65.01457836222379
1176,65.01564544236324
1177,65.03058456431549
1178,48.281717746255396
1179,48.886477630136014
1180,48.874206225869656
1181,57.89334227323293
1182,55.891234497555004
1183,55.67610235644172
1184,54.170177368648766
1185,114.5740295290923
1186,25.924609546325712
1187,26.048763446472194
1188,26.17291734661868
1189,85.17940413236379
1190,55.440190796383135
1191,77.27855192899464
1192,77.27855192899464
1193,53.807462737557884
1194,65.07646901031173
1195,81.80513399090579
1196,45.0074179339385
1197,63.22202604869058
1198,63.2640769211674
1199,63.881710688350665
1200,64.78815358651092
1201,54.717697589395044
1202,54.03516829252004
1203,53.26732283353567
1204,51.73163191556691
1205,54.66373781442404
1206,44.764320304391376
1207,16.994906398642495
1208,16.99746739097717
1209,15.871094836986366
1210,18.82060913184911
1211,19.112592999732794
1212,40.83191561460256
1213,40.79508562803029
1214,54.613938052651875
1215,63.14091178210214
1216,60.22530451818412
1217,60.2295728387419
1218,55.375207106195944
1219,58.48535496876754
1220,17.411792181766334
1221,17.522153509891332
1222,19.994247259891335
1223,17.861612944400612
1224,17.032255234515965
1225,50.34400068998097
1226,19.095702260818264
1227,63.39096831426134
1228,65.05085908696499
1229,65.05619448766222
1230,62.98426549216616
1231,66.39603579542884
1232,65.86591293593752
1233,64.75231320998249
1234,64.76298401137697
1235,64.77365481277144
1236,89.18510824918508
1237,18.228466009891335
1238,19.111356634891333
1239,17.593883185184303
1240,19.60797223547727
1241,18.89061322668821
1242,55.32254157027447
1243,55.32648976679042
1244,54.5890247988677
1245,63.13859072729056
1246,65.08180441100896
1247,27.6445148395135
1248,24.668346588475902
1249,41.034991137979034
1250,55.38801206786931
1251,55.29121587830274
1252,70.48895900017129
1253,23.195955054323207
1254,65.01777960264212
1255,65.0284504040366
1256,16.995119814670385
1257,17.491735415256322
1258,54.79909680319618
1259,66.75167570544075
1260,66.97010324431251
1261,67.18853078318428
1262,65.0284504040366
1263,54.16196017218421
1264,15.145018073262879
1265,65.88035782290291
1266,65.88115524721931
1267,43.080270270965606
1268,43.258428458831816
1269,42.31712956500173
1270,45.40043225360036
1271,42.99355192614388
1272,43.112324051388015
1273,24.53285317877561
1274,39.21479956388235
1275,49.1914812489301
1276,51.94880356033147
1277,51.952936784818775
1278,54.66373781442404
1279,50.19288908719777
1280,71.43742769207766
1281,63.3281475468427
1282,63.94036831100286
1283,61.74908797025442
1284,52.47858801318
1285,60.7912633585906
1286,63.507303397653104
1287,60.704544608590595
1288,63.98646346092599
1289,85.00429404974494
1290,68.058074327045
1291,40.1751716893849
1292,54.92808581113577
1293,65.4171810430226
1294,65.87796554995369
1295,60.643317684658285
1296,65.87796554995369
1297,14.298799173429618
1298,68.15935962322827
1299,72.31700024322282
1300,69.22680210558654
1301,62.816932954603374
1302,58.53497236614247
1303,63.01268684148549
1304,72.03369914769887
1305,60.852436487272385
1306,60.85980343063177
1307,65.85123474551033
1308,63.235599850013855
1309,62.978170864179745
1310,62.72074187834562
1311,63.49302883584798
1312,63.61939610858596
1313,63.411242836910844
1314,63.81687857886659
1315,63.58204830370531
1316,64.19583731733616
1317,16.124993300235573
1318,65.26254847466322
1319,64.88686221732291
1320,64.80659190227571
1321,35.74349573088478
1322,55.14427839994191
1323,53.87943184328866
1324,16.215275997913185
1325,17.143798334873022
1326,64.33138546188177
1327,33.03027758823176
1328,65.05223933227361
1329,64.86892599304021
1330,64.85959637267888
1331,64.84920965392888
1332,64.83874792297185
1333,64.85755722625555
1334,64.87710826690495
1335,66.17207251025032
1336,63.92672834826301
1337,64.96151579101385
1338,65.08180441100896
1339,65.08180441100896
1340,65.08180441100896
1341,65.08180441100896
1342,36.502233617036744
1343,35.207700268953246
1344,17.82151673773557
1345,65.87263014925645
1346,65.85258204592394
1347,63.76417456759141
1348,65.91769222457708
1349,65.73553585250677
1350,63.193319075090216
1351,65.35990516921389
1352,64.82944225509466
1353,65.06259696849891
1354,64.71749166686834
1355,67.46893302950241
1356,58.87383507832995
1357,69.33913284102128
1358,116.67469548011971
1359,66.24706100479123
1360,15.145391551311686
1361,15.148486083716083
1362,81.80513399090579
