index,critical_temp
296,59.31139012752094
297,29.7593808605559
298,49.145633674014825
299,37.37921197093499
300,38.25199416278045
301,32.70079730611597
302,71.2253196189499
303,65.64238762919756
304,65.79049115262166
305,60.92037095198367
306,63.58336097362921
307,64.2389835319301
308,67.21349165409057
309,63.58336097362921
310,60.25327816382229
311,65.79497629695695
312,26.313717831311916
313,24.161836859767277
314,76.85311810540745
315,66.87246833407804
316,43.889465589677016
317,59.546602662301126
318,59.362204235965905
319,58.26062454451049
320,66.87246833407804
321,59.268115322898794
322,58.30507196700739
323,60.23587435622896
324,60.157119335737235
325,68.47447912320104
326,60.910648720818244
327,35.83833410743649
328,37.70237255417762
329,30.719532425130048
330,79.84536334517038
331,29.20276197128157
332,32.70079730611597
333,31.752618724295896
334,31.785122028790184
335,29.817535569296986
336,30.042713317273687
337,30.20484703049041
338,32.90676818441412
339,32.67582051410673
340,32.358507333710236
341,32.416664256922644
342,32.47885346275497
343,29.86699847721317
344,60.25327816382229
345,69.12662133119302
346,86.21601763164601
347,66.08458032816328
348,88.35093242211997
349,60.15569445448264
350,60.021847795088576
351,60.54104428000535
352,62.66573956280668
353,62.33920575287989
354,79.84536334517038
355,54.02171413368675
356,52.87084425186619
357,52.97367334763992
358,54.239580557089155
359,54.40700119798434
360,53.55441327321445
361,61.83547947344333
362,64.38432480882132
363,62.32848774837552
364,64.74859391075559
365,34.52805076892587
366,33.210195489246786
367,41.648783306571346
368,50.84797497969319
369,51.50833819319902
370,61.83547947344333
371,32.180409100345905
372,36.19706470928336
373,55.34768074981314
374,34.36263160187734
375,35.60260579242615
376,36.156901388719916
377,36.161803242007394
378,60.648791128133695
379,59.747942359871814
380,59.322072340528265
381,62.08487874744907
382,61.54298999462556
383,70.82335720732057
384,64.7718647205245
385,67.66389824320746
386,35.103839403357725
387,36.05642932379387
388,37.63157817888221
389,33.92261758749828
390,49.56104601944412
391,35.26207177518369
392,36.61673757243365
393,66.58890133906107
394,23.134021944516267
395,53.79192641587289
396,76.23056433747577
397,74.22325077401955
398,71.33088881407247
399,78.2478862184774
400,62.81081377714641
401,63.195869362354415
402,61.17048676827798
403,49.9080525431951
404,36.16357170274404
405,62.53743877708129
406,76.20206757761616
407,22.02389896874439
408,23.836278902165972
409,68.25433817442864
410,32.327302085855464
411,82.4351750487133
412,82.18038657153713
413,80.93519949072434
414,61.971791402240015
415,65.5445518296989
416,60.157119335737235
417,53.10839826014874
418,51.654110811680084
419,50.91331215383792
420,46.748879532543384
421,77.97390408445402
422,78.71018882671548
423,79.8177261656802
424,56.875763077203445
425,58.926168867149
426,66.87246833407804
427,55.371645327627235
428,54.246687606521064
429,73.3094633894553
430,70.48550713582229
431,49.56104601944412
432,49.56104601944412
433,61.257401878354514
434,70.21923737924037
435,29.863692228086066
436,59.21546472960337
437,31.099868278589675
438,52.94788659728925
439,53.94162399251593
440,54.6365693003752
441,55.15471509081044
442,55.973565760737486
443,59.44436383419307
444,47.9709711094865
445,46.38453361116186
446,57.80487159475868
447,53.79192641587289
448,76.71173425424567
449,75.66523225604823
450,73.18864193498922
451,77.21094118416266
452,78.96222474123563
453,75.23877590694296
454,27.73231994956577
455,29.906549533244714
456,68.82926074665974
457,68.3885563786108
458,30.864236885723404
459,66.93614793886016
460,58.263951793787896
461,74.58428060698708
462,74.155800527192
463,72.78996937954328
464,70.97860932751502
465,59.444884528508325
466,58.506385812369544
467,58.573428878106
468,59.01784473951727
469,32.98692547003487
470,62.02346725774933
471,66.06819170995969
472,63.78363182669361
473,64.66812166091746
474,64.38044324200611
475,63.29420644562009
476,57.04449049302876
477,62.09602017449009
478,63.629182247906286
479,63.02674495994947
480,72.48032830811016
481,71.46290740582026
482,68.35676067338574
483,28.304527217287042
484,60.8892991090852
485,58.277047670658135
486,74.45807919461774
487,36.03667734953244
488,38.5790443477844
489,33.66508992525448
490,91.0937413886023
491,59.27167096927256
492,59.219690843737226
493,62.85359370081541
494,31.099868278589675
495,31.099868278589675
496,53.79192641587289
497,33.822644161105174
498,70.1524504261272
499,68.85789115862964
500,61.70969078791519
501,33.19118655938075
502,59.61481531317304
503,36.00784487429034
504,56.647044869673124
505,78.89368512235751
506,79.23959404927119
507,79.21364723237878
508,77.1003012443323
509,77.82654361749051
510,78.87142645272085
511,77.93197844090864
512,60.58121356034508
513,59.5838906484467
514,36.00784487429034
515,38.25199416278045
516,79.20434104561134
517,22.02389896874439
518,67.58753334271753
519,68.19607550035805
520,32.28718611970993
521,65.54220494720576
522,30.719532425130048
523,61.83547947344333
524,60.90224360650065
525,58.14976762978496
526,57.880006272372285
527,69.61567180988521
528,68.940103737191
529,30.719532425130048
530,30.496715316173347
531,30.552691823542297
532,58.249272227583646
533,83.60988347003898
534,81.77261813583293
535,34.89257824818233
536,35.009377547677516
537,81.75456921988679
538,75.76983046880116
539,27.80654598093919
540,61.83547947344333
541,73.61773857322898
542,53.79192641587289
543,77.22851961740236
544,61.83547947344333
545,66.87246833407804
546,75.15979873995799
547,67.15472175190071
548,61.65279836501024
549,61.663007795011254
550,60.38061585103442
551,61.6557347970741
552,63.66871777957833
553,55.5308872021985
554,57.98337858833955
555,61.04330907163039
556,61.45953226420255
557,40.30417667166063
558,37.075346928662725
559,74.04106274934406
560,73.5465088281032
561,72.31058147646567
562,51.10633477299544
563,57.37394918710723
564,50.71266628573605
565,61.169419687126336
566,61.99635559497048
567,62.76541457690858
568,61.54576897875792
569,26.956811645682336
570,28.077542573577322
571,69.91012456631898
572,67.45321039203263
573,68.76048507064458
574,80.13340986111065
575,75.72332751438681
576,60.430123788509064
577,63.51292994619898
578,63.27655125975582
579,50.30962008407727
580,23.893149236855333
581,60.53926665004646
582,62.889484515557285
583,73.75025651623973
584,60.80162853661004
585,87.76863579943502
586,60.348786834793856
587,57.18163464319814
588,56.84426840827942
589,64.35243566121981
590,64.35243566121981
591,62.90859878577443
592,65.3534014971102
593,61.46777675061304
594,57.58618344960195
595,56.43157222619608
596,57.6368912385131
597,63.23445220314308
598,62.920613209070964
599,32.606911911779
600,32.56140778752405
601,27.559747443806955
602,34.214757599947276
603,36.16011408823051
604,53.5308237291304
605,53.50302781580918
606,33.46731602167225
607,87.40622921988795
608,33.520225277251406
609,36.16357170274404
610,10.384585570985175
611,56.43547882911443
612,61.42172901663481
613,61.28241921923154
614,61.47535566501283
615,69.59173529467107
616,31.32865873034283
617,43.28811620351004
618,71.30681468071951
619,29.241116516189926
620,26.062819621358837
621,62.4829694469223
622,35.5808208474741
623,38.939107762712645
624,38.64998460591772
625,35.61289252867007
626,35.218307375747756
627,37.0829549535524
628,60.10505086342461
629,33.27269217195668
630,34.817520883474856
631,30.719532425130048
632,33.368565863535395
633,34.4273778427825
634,30.28140791881712
635,33.003488323240646
636,34.06242747969833
637,78.56026259044805
638,30.63265540799516
639,58.44506492149429
640,59.56801265484596
641,82.13623713081522
642,58.85172385799892
643,64.5721123818025
644,60.13160256745604
645,60.4456768991445
646,61.006287203599285
647,60.33281639731399
648,33.651471198530565
649,33.651471198530565
650,36.66231104749921
651,58.91199026952417
652,25.88654852785209
653,22.966036213062974
654,23.050445939218278
655,23.134021944516267
656,51.43283124442988
657,56.67176107762654
658,60.049706307213256
659,65.48008492576758
660,27.098962214926807
661,27.80654598093919
662,82.99694898090684
663,50.58094771378015
664,60.97714388152487
665,68.25433817442864
666,38.29652032235527
667,59.58056271322296
668,66.33507291597208
669,89.0841372603435
670,59.48234483111288
671,58.687712018088746
672,59.60828086987554
673,59.157185649449616
674,58.94074412024314
675,58.019164319658884
676,58.501573998759014
677,58.271267497819025
678,57.36605752258863
679,58.30507196700739
680,57.6368912385131
681,98.24755039331492
682,96.32775662394198
683,95.8417528927027
684,85.12725335007043
685,74.58309412705593
686,71.06358722722997
687,69.051818490058
688,62.95680413253122
689,54.99238076782396
690,76.69609779408795
691,32.70079730611597
692,85.98812677389819
693,91.44012522447603
694,62.04760807910989
695,60.55717198244821
696,62.85023772055315
697,64.85690101066812
698,69.9184092271421
699,61.491359084869174
700,62.32571075007003
701,78.45285245548742
702,55.38636644731247
703,54.81520501443197
704,31.855713641164197
705,90.69700726823064
706,57.882581943222476
707,58.12360313144336
708,71.75293375294832
709,94.24362054984435
710,90.61599988890853
711,82.74200210380648
712,66.63003073756003
713,59.47418085931348
714,59.297856003184876
715,57.29568414704818
716,64.3625670387838
717,76.42919020654686
718,78.94721738447917
719,78.94721738447917
720,66.25095234833758
721,41.678893925699796
722,69.31894388755552
723,70.12014836294898
724,69.95570711149564
725,49.09259332386103
726,63.959387249999864
727,78.94721738447917
728,83.71133988037408
729,77.89472082839681
730,89.40710285174518
731,88.52764782780326
732,61.83547947344333
733,95.97658567319291
734,90.24327784991124
735,81.36750405408881
736,60.64509056497367
737,76.82751103520428
738,79.33912484057308
739,81.8151280163597
740,79.29293549084942
741,81.71062882033135
742,63.97643948681217
743,65.7380250677774
744,64.57501621325075
745,83.18455200295591
746,80.99539589463527
747,82.27357455401216
748,61.63993667331607
749,39.98028625734946
750,53.79192641587289
751,42.34960826563757
752,38.91646831246152
753,40.93357766897
754,40.958856282856225
755,64.85202623271348
756,64.2389835319301
757,65.41228540818513
758,65.94658850197486
759,57.30503298760458
760,76.2740122822899
761,88.74373848429569
762,50.36281733813924
763,43.884032405720546
764,60.23950080855457
765,9.821675495558853
766,51.99317682526777
767,64.58129537881449
768,47.352963010714646
769,48.82524575062311
770,74.16997152293362
771,68.10499880773291
772,46.064902431538826
773,70.90799273916376
774,69.4364392633874
775,53.79192641587289
776,52.43762732746303
777,52.26684583980306
778,61.92044382885055
779,62.18000586999641
780,60.288120042900616
781,57.470909973266586
782,65.52195773996989
783,65.05621029824056
784,96.40479313349762
785,95.32335387228503
786,65.32675427869717
787,77.61367428560192
788,73.844087252481
789,66.73240008913658
790,85.78961868771665
791,84.40296739202725
792,66.45802935972279
793,69.98673028578467
794,69.08774249204964
795,67.80629389574122
796,53.24750931755275
797,53.61024960184726
798,66.87246833407804
799,59.463780585447665
800,67.49976010714391
801,84.19197913656399
802,86.31083287372786
803,68.98130716703736
804,66.86049867449738
805,76.38476548883693
806,76.71173425424567
807,77.21094118416266
808,39.14517971387013
809,101.70489029393697
810,55.01134920537068
811,70.96969288618908
812,78.37750997026684
813,88.65592834649694
814,84.77848408796697
815,67.1534693772564
816,65.24828103631882
817,62.64730657088619
818,63.0498652973107
819,62.772453308558894
820,62.110093322241696
821,62.215155277985176
822,62.53743877708129
823,79.84536334517038
824,80.13220776267293
825,79.84536334517038
826,61.26086453124253
827,60.342568571929405
828,60.25327816382229
829,61.8503093127957
830,58.9334142903013
831,28.512968262719745
832,62.46488112097137
833,62.30359848428503
834,34.50133375355343
835,60.954616246772105
836,58.580346739005265
837,59.99044457169914
838,59.972318194625515
839,58.94580710036904
840,60.06628654772547
841,60.06628654772547
842,90.65043719330797
843,58.123761505813846
844,59.623028021961076
845,59.80175302942
846,60.54931758214721
847,63.22764630864917
848,61.429192950098795
849,61.4281891953608
850,61.25723168693729
851,77.1946294284056
852,63.789439248724506
853,65.66353272708308
854,65.78511553480315
855,61.39556623327276
856,60.039745869613455
857,63.14752903476068
858,65.8956795174719
859,70.50752599264857
860,69.4839930475188
861,64.35595239315825
862,66.81163214217304
863,61.42784862613347
864,63.69454423515697
865,64.7794815217043
866,60.49222253293601
867,60.90061441632581
868,63.65209316663197
869,84.54113435962408
870,64.2389835319301
871,68.04432973358894
872,77.8723904753535
873,69.73308673450086
874,60.47290290814615
875,60.18133882052379
876,93.19152108491085
877,65.12395910741223
878,59.605326099447254
879,62.73466031073889
880,61.346713724914395
881,60.53609394567887
882,60.038845541731476
883,61.64713594604413
884,60.29821626787236
885,61.8693735362929
886,60.266988840186215
887,59.645391916888784
888,58.27912401709442
889,61.10821389001141
890,59.74953776314646
891,60.37310962813234
892,59.62016793343189
893,60.63399542148085
894,77.4565482651634
895,74.92696692215702
896,62.16247959758833
897,62.64730657088619
898,58.03722894039625
899,56.43133812470043
900,66.20364138189312
901,74.97003293601679
902,75.21765500631372
903,70.36244701226143
904,69.43815028164211
905,65.39791112248358
906,65.42170219558508
907,65.48387456161073
908,64.54633512899383
909,69.46785886385427
910,60.41253889284086
911,58.73413492099159
912,57.78704016647684
913,61.21501278427128
914,58.48661595673478
915,70.14640793090079
916,71.94124101908795
917,72.4957414976365
918,46.496447394400995
919,79.27754272891914
920,64.36566252237986
921,62.47802085090116
922,75.13823420654641
923,68.49267182372212
924,107.86342507055984
925,41.222965105720334
926,53.50969077523712
927,65.5194368695614
928,65.4042423673201
929,64.7709509627429
930,63.974690667943264
931,65.4042423673201
932,65.4042423673201
933,54.41465529359918
934,62.41081902703671
935,62.33920575287989
936,73.70108208570548
937,72.90623407492166
938,76.48860424246308
939,66.12885040623661
940,66.87246833407804
941,70.6918445550035
942,71.37834529468991
943,79.84536334517038
944,40.063874811779286
945,49.61933174365538
946,80.25640859393549
947,61.3410531258784
948,59.131617834177106
949,59.89006493934305
950,60.58683169854261
951,59.77237435754385
952,64.21840805993547
953,64.12952083934898
954,64.14965144090905
955,68.28716899875636
956,68.47909864178469
957,68.78416825125633
958,81.11107850019184
959,42.712556079953615
960,40.47837159093829
961,40.816954512330106
962,61.9033897140616
963,60.68859798152215
964,59.0466316267332
965,70.56964737035022
966,85.12725335007043
967,94.24362054984435
968,27.04283421464988
969,21.4448305291781
970,37.1121237651814
971,36.66992934149107
972,33.67855437779002
973,33.39088225246729
974,37.869052899378254
975,33.38294122210431
976,70.64075834768846
977,75.12602003265144
978,54.251618560048115
979,53.762999837193675
980,59.230316880084075
981,69.13273304598731
982,76.8105853216621
983,52.49036504630453
984,64.9962279643671
985,53.42943866017701
986,59.4623666089598
987,77.82654361749051
988,77.42557531068412
989,51.353550035687334
990,60.62063426652253
991,76.43088616484572
992,54.13317670576086
993,53.79192641587289
994,62.89158952512187
995,62.215155277985176
996,69.43266879404545
997,79.06172857321661
998,49.040971090948354
999,65.21930738859962
1000,65.21930738859962
1001,66.3204104036414
1002,27.6386353711533
1003,46.02761107955422
1004,45.97711295781211
1005,70.47656173650115
1006,62.39286560986412
1007,53.520807011197626
1008,60.51593941896205
1009,59.3850915189588
1010,60.648791128133695
1011,68.24498414226228
1012,43.54119730358856
1013,44.68994589342692
1014,59.02554381835631
1015,64.31967379526606
1016,63.822556387221326
1017,71.65384261588538
1018,68.26500021911933
1019,61.59375320589115
1020,77.1690756369088
1021,63.662071005849384
1022,63.51366870580546
1023,72.25608848741534
1024,68.70568115552587
1025,43.340550925265674
1026,43.07404514671077
1027,43.07404514671077
1028,43.16405531204347
1029,43.18592170046682
1030,68.98669117154928
1031,60.96033530728796
1032,61.982023218494845
1033,47.012350448015226
1034,60.445066593488605
1035,60.299198173682754
1036,22.733724069839717
1037,39.88247338362129
1038,60.66198374953994
1039,60.468894577195144
1040,59.782246625562706
1041,59.42191455989931
1042,13.98575790584254
1043,79.84536334517038
1044,63.42320896436701
1045,73.54727173555801
1046,63.94442034454349
1047,60.28142890413869
1048,103.18642558367718
1049,103.18642558367718
1050,33.05597517807476
1051,50.50370823336689
1052,51.55294544184575
1053,51.47092058950071
1054,48.087779464436096
1055,52.1459727767906
1056,49.641186308806056
1057,51.148958375819106
1058,50.92834452105362
1059,65.68677176839137
1060,63.08062597431052
1061,69.71490298901819
1062,71.9840756784434
1063,66.49276868312255
1064,73.9258544804361
1065,74.163087676806
1066,39.42952970581358
1067,39.42952970581358
1068,22.845380650095393
1069,24.528940396501437
1070,84.49502609321249
1071,33.9169787388623
1072,60.01014734524004
1073,59.97332746106065
1074,62.62662818821096
1075,79.93035664463041
1076,73.12656332600714
1077,94.12310278103514
1078,76.20234523022863
1079,87.58888148293357
1080,79.13736903876598
1081,61.465620172260884
1082,62.188781095516006
1083,59.9502048383939
1084,47.76296345807706
1085,47.85675751741537
1086,88.06364997616434
1087,63.926096948056724
1088,64.36361465737698
1089,66.12885040623661
1090,60.96033530728796
1091,61.53517205900812
1092,61.53517205900812
1093,66.33932600369805
1094,55.29661523831432
1095,55.29661523831432
1096,27.69651604249429
1097,27.481859266086367
1098,60.23587435622896
1099,62.22865616687322
1100,58.74172103214211
1101,59.5700140923246
1102,27.13227370968401
1103,69.63695265818266
1104,65.29566799772925
1105,60.65395457060056
1106,27.001097146809215
1107,26.57235897589571
1108,68.76837269868712
1109,66.92515111509024
1110,39.53260022664381
1111,40.89127901536732
1112,74.33741132995361
1113,27.69651604249429
1114,53.46757760132612
1115,53.46426150765889
1116,62.53743877708129
1117,65.85809356695619
1118,36.346844151075466
1119,34.67775345412588
1120,35.46756268581748
1121,73.1951523836247
1122,79.84536334517038
1123,64.61059209520619
1124,26.417883199837274
1125,91.83691231200145
1126,91.83691231200145
1127,94.24362054984435
1128,85.56927870346803
1129,84.54203484898412
1130,58.99139768180085
1131,57.558657118096534
1132,57.323205028278494
1133,90.72162745053494
1134,67.20955529366356
1135,71.5263674232507
1136,88.83507861747725
1137,77.75665338742041
1138,62.889701428926145
1139,36.119906753640635
1140,64.90124030440673
1141,78.77169066083756
1142,78.7327424428163
1143,78.69686232099234
1144,85.73963220321986
1145,87.81998152781507
1146,80.37855371241788
1147,95.99375338790685
1148,48.88411481231047
1149,76.87482252757815
1150,60.02583287798227
1151,66.51770884970855
1152,66.07786829216408
1153,75.36205493073953
1154,78.5886406664185
1155,87.87643641059503
1156,80.23957484256513
1157,80.09051220395231
1158,80.06921354282466
1159,90.45367641603771
1160,80.05512317699481
1161,58.671501813383216
1162,60.10606402173528
1163,60.739181646898956
1164,62.14498548106529
1165,57.97497441458587
1166,61.00558165900644
1167,61.59094467293133
1168,58.12494677829925
1169,66.13699045772113
1170,66.13699045772113
1171,53.79192641587289
1172,60.24448719356671
1173,59.021025693442155
1174,79.24256510376564
1175,62.96551034394726
1176,62.946503129008235
1177,62.68420761255908
1178,68.39378895651953
1179,66.36912353583469
1180,82.56004101511434
1181,77.85205119085816
1182,53.79192641587289
1183,52.568302901011485
1184,50.849242925933744
1185,103.9016926426737
1186,62.7856365878129
1187,63.24430338812354
1188,63.610009541484615
1189,62.03045871526382
1190,55.29661523831432
1191,103.94290612939186
1192,103.94290612939186
1193,69.56081791519027
1194,61.92044382885055
1195,85.12725335007043
1196,96.8787425852643
1197,60.34168035250053
1198,54.27025510741721
1199,57.44899728267052
1200,61.794491891193786
1201,69.36822238871348
1202,68.46595730140103
1203,67.27261349803868
1204,64.45874060328035
1205,64.71264331976488
1206,69.03590582179474
1207,32.70422379344433
1208,32.663324080998976
1209,28.28979230136686
1210,27.206639370831713
1211,30.291985668336004
1212,41.17258927516279
1213,41.63643437362839
1214,63.090126076001695
1215,62.44039092170249
1216,66.17058482498085
1217,66.09821903307126
1218,70.02520479532238
1219,69.2080509279985
1220,35.46158550996023
1221,35.624674077400286
1222,38.74424732276929
1223,35.18019235474722
1224,32.81347203585595
1225,59.136313494187206
1226,32.67889814657209
1227,59.32993921553306
1228,62.33920575287989
1229,62.2504344995629
1230,58.47592187330473
1231,60.72536780891862
1232,59.606436070347485
1233,58.818609474347696
1234,58.66099480535327
1235,58.506385812369544
1236,61.17023785434425
1237,36.61673757243365
1238,37.73515098802315
1239,36.33859218329519
1240,39.82586410970856
1241,39.935819754042186
1242,74.915438037933
1243,74.86507512204352
1244,66.52767632697552
1245,62.90330772038233
1246,61.83547947344333
1247,35.40307082796774
1248,28.871721579386662
1249,43.46334921985718
1250,69.79606463116221
1251,63.13422831678268
1252,58.86012101578717
1253,40.33855803764159
1254,62.90859878577443
1255,62.72124932198501
1256,32.70079730611597
1257,34.81721223615137
1258,50.33809575165782
1259,66.20093265112604
1260,67.46122891457057
1261,68.67584904776501
1262,62.72124932198501
1263,53.07296249183541
1264,26.999494749704112
1265,64.60755540825679
1266,64.49464324284358
1267,28.33323826119433
1268,35.275214874572406
1269,51.89852131500256
1270,58.54264765929365
1271,48.86380860154759
1272,50.30774491525919
1273,29.241116516189926
1274,51.292233239464025
1275,75.70942284398515
1276,76.99471902419062
1277,72.77440182898302
1278,64.71264331976488
1279,67.5209292726395
1280,49.56104601944412
1281,60.648791128133695
1282,58.433595905935064
1283,94.864650689772
1284,51.43283124442988
1285,80.30035935299681
1286,77.57630114223149
1287,79.8177261656802
1288,58.31142740379853
1289,78.12485732186558
1290,65.86526138868442
1291,42.87282853736204
1292,67.27408814025713
1293,64.0915428924673
1294,66.3204104036414
1295,69.99156849272113
1296,66.3204104036414
1297,23.931847127827155
1298,64.5999546395381
1299,70.87350824010333
1300,61.43414372304976
1301,71.6712357742896
1302,77.27919859435772
1303,78.52100058296293
1304,89.58038237114509
1305,59.72224143336706
1306,59.222547010648185
1307,63.22361544570569
1308,60.475190576296285
1309,59.79791669413754
1310,59.084268840097565
1311,61.8056085261957
1312,59.37139809773538
1313,59.03619857776141
1314,59.84690066317752
1315,59.92430176145554
1316,61.049304201983574
1317,29.75080363377781
1318,64.34408619663746
1319,64.01426811482817
1320,63.27897728095586
1321,46.18993165915482
1322,66.87246833407804
1323,51.92701205496747
1324,30.168539242328777
1325,33.15493586127911
1326,62.89451837814008
1327,28.03037450024894
1328,57.8312522703615
1329,61.00628223359442
1330,60.54215888884515
1331,60.32781692266359
1332,60.07407642475363
1333,60.02937607179898
1334,59.74355370973666
1335,64.33325436164792
1336,65.04039973714544
1337,60.053416017079655
1338,61.83547947344333
1339,61.83547947344333
1340,61.83547947344333
1341,61.83547947344333
1342,58.056032945071536
1343,65.71522424418426
1344,33.40801730870553
1345,66.41579916030094
1346,63.22244504361336
1347,43.831992756233575
1348,59.55370512231005
1349,58.68658932330726
1350,60.593468716446424
1351,59.721701260622666
1352,56.1759688171221
1353,62.14498548106529
1354,59.73564735428525
1355,58.41264183024363
1356,59.33991229037811
1357,78.35093880884993
1358,64.17871045680295
1359,66.71411028254059
1360,26.994026155622407
1361,26.94912065570491
1362,85.12725335007043
